schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,720c7f2f235a705c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Earth revolves around the Sun."", ""B"": ""Earth rotates on its axis."", ""C"": ""The Sun rotates on its axis."", ""D"": ""The Moon revolves around Earth.""}","{""A"": ""Earth rotates on its axis."", ""B"": ""The Sun rotates on its axis."", ""C"": ""The Moon revolves around Earth."", ""D"": ""Earth revolves around the Sun.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' Time zones.' vs options={'A': 'Earth rotates on its axis.', 'B': 'The Sun rotates on its axis.', 'C': 'The Moon revolves around Earth.', 'D': 'Earth revolves around the Sun.'}",,,,,semantic_match_v1, Time zones.,,,,parse_missing,cosine_similarity=0.2210,,False,score_incorrect,success,,,,,0.01113065200024721,2026-07-22T18:28:55.948352+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,720c7f2f235a705c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Earth revolves around the Sun."", ""B"": ""Earth rotates on its axis."", ""C"": ""The Sun rotates on its axis."", ""D"": ""The Moon revolves around Earth.""}","{""A"": ""The Sun rotates on its axis."", ""B"": ""The Moon revolves around Earth."", ""C"": ""Earth revolves around the Sun."", ""D"": ""Earth rotates on its axis.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Time zones.' vs options={'A': 'The Sun rotates on its axis.', 'B': 'The Moon revolves around Earth.', 'C': 'Earth revolves around the Sun.', 'D': 'Earth rotates on its axis.'}",,,,,semantic_match_v1, Time zones.,,,,parse_missing,cosine_similarity=0.2210,,False,score_incorrect,success,,,,,0.010990918999596033,2026-07-22T18:28:55.948397+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,720c7f2f235a705c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Earth revolves around the Sun."", ""B"": ""Earth rotates on its axis."", ""C"": ""The Sun rotates on its axis."", ""D"": ""The Moon revolves around Earth.""}","{""A"": ""The Moon revolves around Earth."", ""B"": ""Earth revolves around the Sun."", ""C"": ""Earth rotates on its axis."", ""D"": ""The Sun rotates on its axis.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' Time zones.' vs options={'A': 'The Moon revolves around Earth.', 'B': 'Earth revolves around the Sun.', 'C': 'Earth rotates on its axis.', 'D': 'The Sun rotates on its axis.'}",,,,,semantic_match_v1, Time zones.,,,,parse_missing,cosine_similarity=0.2210,,False,score_incorrect,success,,,,,0.009118115999626752,2026-07-22T18:28:55.948433+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,d52b37e6b9234ee4,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""use a new battery"", ""B"": ""wear rubber gloves"", ""C"": ""clean the electrical wire"", ""D"": ""read all directions""}","{""A"": ""use a new battery"", ""B"": ""wear rubber gloves"", ""C"": ""clean the electrical wire"", ""D"": ""read all directions""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' Wearing protective gear and ensuring the power is off.' vs options={'A': 'use a new battery', 'B': 'wear rubber gloves', 'C': 'clean the electrical wire', 'D': 'read all directions'}",,,,,semantic_match_v1, Wearing protective gear and ensuring the power is off.,,B,B,parse_ok,cosine_similarity=0.4146,,False,score_incorrect,success,,,,,0.010104666999723122,2026-07-22T18:28:55.989383+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,d52b37e6b9234ee4,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""use a new battery"", ""B"": ""wear rubber gloves"", ""C"": ""clean the electrical wire"", ""D"": ""read all directions""}","{""A"": ""wear rubber gloves"", ""B"": ""clean the electrical wire"", ""C"": ""read all directions"", ""D"": ""use a new battery""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' Wearing protective gear and ensuring the power is off.' vs options={'A': 'wear rubber gloves', 'B': 'clean the electrical wire', 'C': 'read all directions', 'D': 'use a new battery'}",,,,,semantic_match_v1, Wearing protective gear and ensuring the power is off.,,A,B,parse_ok,cosine_similarity=0.4146,,False,score_incorrect,success,,,,,0.010346891000153846,2026-07-22T18:28:55.989487+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,d52b37e6b9234ee4,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""use a new battery"", ""B"": ""wear rubber gloves"", ""C"": ""clean the electrical wire"", ""D"": ""read all directions""}","{""A"": ""clean the electrical wire"", ""B"": ""read all directions"", ""C"": ""use a new battery"", ""D"": ""wear rubber gloves""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' Wearing protective gear and ensuring the power is off.' vs options={'A': 'clean the electrical wire', 'B': 'read all directions', 'C': 'use a new battery', 'D': 'wear rubber gloves'}",,,,,semantic_match_v1, Wearing protective gear and ensuring the power is off.,,D,B,parse_ok,cosine_similarity=0.4146,,False,score_incorrect,success,,,,,0.010728297000241582,2026-07-22T18:28:55.989531+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,d52b37e6b9234ee4,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""use a new battery"", ""B"": ""wear rubber gloves"", ""C"": ""clean the electrical wire"", ""D"": ""read all directions""}","{""A"": ""read all directions"", ""B"": ""use a new battery"", ""C"": ""wear rubber gloves"", ""D"": ""clean the electrical wire""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' Wearing protective gear and ensuring the power is off.' vs options={'A': 'read all directions', 'B': 'use a new battery', 'C': 'wear rubber gloves', 'D': 'clean the electrical wire'}",,,,,semantic_match_v1, Wearing protective gear and ensuring the power is off.,,C,B,parse_ok,cosine_similarity=0.4146,,False,score_incorrect,success,,,,,0.009487037999861059,2026-07-22T18:28:55.989573+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,7ee289821d479293,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Boiling water"", ""B"": ""Rusting iron"", ""C"": ""Burning wood"", ""D"": ""Baking bread""}","{""A"": ""Boiling water"", ""B"": ""Rusting iron"", ""C"": ""Burning wood"", ""D"": ""Baking bread""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' Rusting of iron\nRusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""' vs options={'A': 'Boiling water', 'B': 'Rusting iron', 'C': 'Burning wood', 'D': 'Baking bread'}",,,,,semantic_match_v1," Rusting of iron
Rusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""",,B,B,parse_ok,cosine_similarity=0.6274,,False,score_incorrect,success,,,,,0.023762358999192656,2026-07-22T18:28:56.096073+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,7ee289821d479293,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Boiling water"", ""B"": ""Rusting iron"", ""C"": ""Burning wood"", ""D"": ""Baking bread""}","{""A"": ""Rusting iron"", ""B"": ""Burning wood"", ""C"": ""Baking bread"", ""D"": ""Boiling water""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' Rusting of iron\nRusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""' vs options={'A': 'Rusting iron', 'B': 'Burning wood', 'C': 'Baking bread', 'D': 'Boiling water'}",,,,,semantic_match_v1," Rusting of iron
Rusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""",,A,B,parse_ok,cosine_similarity=0.6274,,False,score_incorrect,success,,,,,0.027135566999277216,2026-07-22T18:28:56.096194+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,7ee289821d479293,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Boiling water"", ""B"": ""Rusting iron"", ""C"": ""Burning wood"", ""D"": ""Baking bread""}","{""A"": ""Burning wood"", ""B"": ""Baking bread"", ""C"": ""Boiling water"", ""D"": ""Rusting iron""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' Rusting of iron\nRusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""' vs options={'A': 'Burning wood', 'B': 'Baking bread', 'C': 'Boiling water', 'D': 'Rusting iron'}",,,,,semantic_match_v1," Rusting of iron
Rusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""",,D,B,parse_ok,cosine_similarity=0.6274,,False,score_incorrect,success,,,,,0.028355344999908993,2026-07-22T18:28:56.096245+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,7ee289821d479293,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Boiling water"", ""B"": ""Rusting iron"", ""C"": ""Burning wood"", ""D"": ""Baking bread""}","{""A"": ""Baking bread"", ""B"": ""Boiling water"", ""C"": ""Rusting iron"", ""D"": ""Burning wood""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' Rusting of iron\nRusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""' vs options={'A': 'Baking bread', 'B': 'Boiling water', 'C': 'Rusting iron', 'D': 'Burning wood'}",,,,,semantic_match_v1," Rusting of iron
Rusting of iron is an example of a chemical change. The other options would need to be provided to identify which one is not a chemical change. Based on the given information, ""rusting of iron"" cannot be the correct answer for ""NOT an example of a chemical change.""",,C,B,parse_ok,cosine_similarity=0.6274,,False,score_incorrect,success,,,,,0.02687808300015604,2026-07-22T18:28:56.096289+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,f87cb129d9aa26c0,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""B"": ""Warm-blooded animals are more aggressive in captivity."", ""C"": ""Warm-blooded animals always have a higher blood temperature."", ""D"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.""}","{""A"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""B"": ""Warm-blooded animals are more aggressive in captivity."", ""C"": ""Warm-blooded animals always have a higher blood temperature."", ""D"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.' vs options={'A': 'Warm-blooded animals have a higher metabolism in warm weather.', 'B': 'Warm-blooded animals are more aggressive in captivity.', 'C': 'Warm-blooded animals always have a higher blood temperature.', 'D': 'Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.'}",,,,,semantic_match_v1," Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.",,D,D,parse_ok,cosine_similarity=0.8096,,True,score_correct,success,,,,,0.01629510000020673,2026-07-22T18:28:56.156815+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,f87cb129d9aa26c0,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""B"": ""Warm-blooded animals are more aggressive in captivity."", ""C"": ""Warm-blooded animals always have a higher blood temperature."", ""D"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.""}","{""A"": ""Warm-blooded animals are more aggressive in captivity."", ""B"": ""Warm-blooded animals always have a higher blood temperature."", ""C"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures."", ""D"": ""Warm-blooded animals have a higher metabolism in warm weather.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.' vs options={'A': 'Warm-blooded animals are more aggressive in captivity.', 'B': 'Warm-blooded animals always have a higher blood temperature.', 'C': 'Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.', 'D': 'Warm-blooded animals have a higher metabolism in warm weather.'}",,,,,semantic_match_v1," Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.",,C,D,parse_ok,cosine_similarity=0.8096,,True,score_correct,success,,,,,0.014561718000550172,2026-07-22T18:28:56.156941+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,f87cb129d9aa26c0,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""B"": ""Warm-blooded animals are more aggressive in captivity."", ""C"": ""Warm-blooded animals always have a higher blood temperature."", ""D"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.""}","{""A"": ""Warm-blooded animals always have a higher blood temperature."", ""B"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures."", ""C"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""D"": ""Warm-blooded animals are more aggressive in captivity.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.' vs options={'A': 'Warm-blooded animals always have a higher blood temperature.', 'B': 'Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.', 'C': 'Warm-blooded animals have a higher metabolism in warm weather.', 'D': 'Warm-blooded animals are more aggressive in captivity.'}",,,,,semantic_match_v1," Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.",,B,D,parse_ok,cosine_similarity=0.8096,,True,score_correct,success,,,,,0.014588638000532228,2026-07-22T18:28:56.157003+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,f87cb129d9aa26c0,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""B"": ""Warm-blooded animals are more aggressive in captivity."", ""C"": ""Warm-blooded animals always have a higher blood temperature."", ""D"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.""}","{""A"": ""Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures."", ""B"": ""Warm-blooded animals have a higher metabolism in warm weather."", ""C"": ""Warm-blooded animals are more aggressive in captivity."", ""D"": ""Warm-blooded animals always have a higher blood temperature.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.' vs options={'A': 'Warm-blooded animals normally maintain a fairly constant internal temperature at all air temperatures.', 'B': 'Warm-blooded animals have a higher metabolism in warm weather.', 'C': 'Warm-blooded animals are more aggressive in captivity.', 'D': 'Warm-blooded animals always have a higher blood temperature.'}",,,,,semantic_match_v1," Warm-blooded animals maintain a constant body temperature, while cold-blooded animals rely on external sources to regulate their body temperature.",,A,D,parse_ok,cosine_similarity=0.8096,,True,score_correct,success,,,,,0.014775429000110307,2026-07-22T18:28:56.157046+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,57ddf84404043372,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""mass."", ""B"": ""color."", ""C"": ""a definite weight."", ""D"": ""a definite shape.""}","{""A"": ""mass."", ""B"": ""color."", ""C"": ""a definite weight."", ""D"": ""a definite shape.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' Matter has mass.' vs options={'A': 'mass.', 'B': 'color.', 'C': 'a definite weight.', 'D': 'a definite shape.'}",,,,,semantic_match_v1, Matter has mass.,,A,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,4.080599956068909e-05,2026-07-22T18:28:56.157319+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,57ddf84404043372,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""mass."", ""B"": ""color."", ""C"": ""a definite weight."", ""D"": ""a definite shape.""}","{""A"": ""color."", ""B"": ""a definite weight."", ""C"": ""a definite shape."", ""D"": ""mass.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' Matter has mass.' vs options={'A': 'color.', 'B': 'a definite weight.', 'C': 'a definite shape.', 'D': 'mass.'}",,,,,semantic_match_v1, Matter has mass.,,D,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.15600002775318e-05,2026-07-22T18:28:56.157363+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,57ddf84404043372,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""mass."", ""B"": ""color."", ""C"": ""a definite weight."", ""D"": ""a definite shape.""}","{""A"": ""a definite weight."", ""B"": ""a definite shape."", ""C"": ""mass."", ""D"": ""color.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' Matter has mass.' vs options={'A': 'a definite weight.', 'B': 'a definite shape.', 'C': 'mass.', 'D': 'color.'}",,,,,semantic_match_v1, Matter has mass.,,C,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,1.8744999579212163e-05,2026-07-22T18:28:56.157402+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,57ddf84404043372,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""mass."", ""B"": ""color."", ""C"": ""a definite weight."", ""D"": ""a definite shape.""}","{""A"": ""a definite shape."", ""B"": ""mass."", ""C"": ""color."", ""D"": ""a definite weight.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' Matter has mass.' vs options={'A': 'a definite shape.', 'B': 'mass.', 'C': 'color.', 'D': 'a definite weight.'}",,,,,semantic_match_v1, Matter has mass.,,B,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,1.8775000171444844e-05,2026-07-22T18:28:56.157441+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,0f2f5de3be8cb105,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Pour a bucket a sand through the air."", ""B"": ""Pour water over a pile of sand."", ""C"": ""Filter sand through a screen into water."", ""D"": ""Blow on a pile of sand through a straw.""}","{""A"": ""Pour a bucket a sand through the air."", ""B"": ""Pour water over a pile of sand."", ""C"": ""Filter sand through a screen into water."", ""D"": ""Blow on a pile of sand through a straw.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.' vs options={'A': 'Pour a bucket a sand through the air.', 'B': 'Pour water over a pile of sand.', 'C': 'Filter sand through a screen into water.', 'D': 'Blow on a pile of sand through a straw.'}",,,,,semantic_match_v1, Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.,,A,A,parse_ok,cosine_similarity=0.4888,,False,score_incorrect,success,,,,,0.013720068999646173,2026-07-22T18:28:56.210388+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,0f2f5de3be8cb105,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Pour a bucket a sand through the air."", ""B"": ""Pour water over a pile of sand."", ""C"": ""Filter sand through a screen into water."", ""D"": ""Blow on a pile of sand through a straw.""}","{""A"": ""Pour water over a pile of sand."", ""B"": ""Filter sand through a screen into water."", ""C"": ""Blow on a pile of sand through a straw."", ""D"": ""Pour a bucket a sand through the air.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.' vs options={'A': 'Pour water over a pile of sand.', 'B': 'Filter sand through a screen into water.', 'C': 'Blow on a pile of sand through a straw.', 'D': 'Pour a bucket a sand through the air.'}",,,,,semantic_match_v1, Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.,,D,A,parse_ok,cosine_similarity=0.4888,,False,score_incorrect,success,,,,,0.013516076000087196,2026-07-22T18:28:56.210499+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,0f2f5de3be8cb105,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Pour a bucket a sand through the air."", ""B"": ""Pour water over a pile of sand."", ""C"": ""Filter sand through a screen into water."", ""D"": ""Blow on a pile of sand through a straw.""}","{""A"": ""Filter sand through a screen into water."", ""B"": ""Blow on a pile of sand through a straw."", ""C"": ""Pour a bucket a sand through the air."", ""D"": ""Pour water over a pile of sand.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.' vs options={'A': 'Filter sand through a screen into water.', 'B': 'Blow on a pile of sand through a straw.', 'C': 'Pour a bucket a sand through the air.', 'D': 'Pour water over a pile of sand.'}",,,,,semantic_match_v1, Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.,,C,A,parse_ok,cosine_similarity=0.4888,,False,score_incorrect,success,,,,,0.013337502000467794,2026-07-22T18:28:56.210563+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,0f2f5de3be8cb105,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Pour a bucket a sand through the air."", ""B"": ""Pour water over a pile of sand."", ""C"": ""Filter sand through a screen into water."", ""D"": ""Blow on a pile of sand through a straw.""}","{""A"": ""Blow on a pile of sand through a straw."", ""B"": ""Pour a bucket a sand through the air."", ""C"": ""Pour water over a pile of sand."", ""D"": ""Filter sand through a screen into water.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.' vs options={'A': 'Blow on a pile of sand through a straw.', 'B': 'Pour a bucket a sand through the air.', 'C': 'Pour water over a pile of sand.', 'D': 'Filter sand through a screen into water.'}",,,,,semantic_match_v1, Using mathematical models and computer simulations can best capture the complex interactions between wind and sand dunes.,,B,A,parse_ok,cosine_similarity=0.4888,,False,score_incorrect,success,,,,,0.012167016000603326,2026-07-22T18:28:56.210627+00:00,,A,False,False,False,False
