schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary,source_note
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,b3ad7dbdc6b45e48,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Sunda; Wallacea"", ""B"": ""Wallacea; Beringia"", ""C"": ""Beringia; Sahul"", ""D"": ""Sunda; Sahul""}","{""A"": ""Wallacea; Beringia"", ""B"": ""Beringia; Sahul"", ""C"": ""Sunda; Sahul"", ""D"": ""Sunda; Wallacea""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"Answer the following multiple-choice question.

Question: During the Pleistocene era, the islands of Java, Sumatra, Bali, and Borneo formed ___________. The landmass connecting Australia, New Guinea, and Tasmania was called ___________.

Options:
A. Wallacea; Beringia
B. Beringia; Sahul
C. Sunda; Sahul
D. Sunda; Wallacea

Respond with only the letter.",daea78016a86362189f3f94beb5ec60d34fbcb9ce39cfb4a0bb667546881130c,0.0,500,42,v1,C,,C,D,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.134859429001153,2026-07-20T17:57:18.969966+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,b3ad7dbdc6b45e48,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Sunda; Wallacea"", ""B"": ""Wallacea; Beringia"", ""C"": ""Beringia; Sahul"", ""D"": ""Sunda; Sahul""}","{""A"": ""Beringia; Sahul"", ""B"": ""Sunda; Sahul"", ""C"": ""Sunda; Wallacea"", ""D"": ""Wallacea; Beringia""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"Answer the following multiple-choice question.

Question: During the Pleistocene era, the islands of Java, Sumatra, Bali, and Borneo formed ___________. The landmass connecting Australia, New Guinea, and Tasmania was called ___________.

Options:
A. Beringia; Sahul
B. Sunda; Sahul
C. Sunda; Wallacea
D. Wallacea; Beringia

Respond with only the letter.",1ae41fa0fd806b92285a977be9adedc569c649146b2df51ecdea1e23478a6b43,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.9429888680006115,2026-07-20T17:57:18.969993+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,b3ad7dbdc6b45e48,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Sunda; Wallacea"", ""B"": ""Wallacea; Beringia"", ""C"": ""Beringia; Sahul"", ""D"": ""Sunda; Sahul""}","{""A"": ""Sunda; Sahul"", ""B"": ""Sunda; Wallacea"", ""C"": ""Wallacea; Beringia"", ""D"": ""Beringia; Sahul""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"Answer the following multiple-choice question.

Question: During the Pleistocene era, the islands of Java, Sumatra, Bali, and Borneo formed ___________. The landmass connecting Australia, New Guinea, and Tasmania was called ___________.

Options:
A. Sunda; Sahul
B. Sunda; Wallacea
C. Wallacea; Beringia
D. Beringia; Sahul

Respond with only the letter.",189240e3f46406e22d81fd5c84c92ec58429f787379be06defbce3c6593a2e94,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.6971084830001928,2026-07-20T17:57:18.970016+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,5a6a55edc1ec7f3e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,0,4,"{""A"": ""the architecture was clearly built by Egyptians."", ""B"": ""historical records show that it was constructed by early Dutch settlers."", ""C"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""D"": ""they thought sub-Saharan Africans were incapable of such achievements.""}","{""A"": ""the architecture was clearly built by Egyptians."", ""B"": ""historical records show that it was constructed by early Dutch settlers."", ""C"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""D"": ""they thought sub-Saharan Africans were incapable of such achievements.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"Answer the following multiple-choice question.

Question: The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:

Options:
A. the architecture was clearly built by Egyptians.
B. historical records show that it was constructed by early Dutch settlers.
C. symbolic motifs incorporated into the walls indicate that they were built by Indian traders.
D. they thought sub-Saharan Africans were incapable of such achievements.

Respond with only the letter.",bf6a2e540c60cd687c9060d8067b2b491e83ff6a6a162dcc5a04c9765f3af095,0.0,500,42,v1,D,,D,D,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,1.082548130001669,2026-07-20T17:57:20.165719+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,5a6a55edc1ec7f3e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,1,4,"{""A"": ""the architecture was clearly built by Egyptians."", ""B"": ""historical records show that it was constructed by early Dutch settlers."", ""C"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""D"": ""they thought sub-Saharan Africans were incapable of such achievements.""}","{""A"": ""historical records show that it was constructed by early Dutch settlers."", ""B"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""C"": ""they thought sub-Saharan Africans were incapable of such achievements."", ""D"": ""the architecture was clearly built by Egyptians.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"Answer the following multiple-choice question.

Question: The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:

Options:
A. historical records show that it was constructed by early Dutch settlers.
B. symbolic motifs incorporated into the walls indicate that they were built by Indian traders.
C. they thought sub-Saharan Africans were incapable of such achievements.
D. the architecture was clearly built by Egyptians.

Respond with only the letter.",ba463c26622145aa23341f3157914a6fb4adb358949184fb967f3e9881d5f42c,0.0,500,42,v1,C,,C,D,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.1598872180002218,2026-07-20T17:57:20.165766+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,5a6a55edc1ec7f3e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,2,4,"{""A"": ""the architecture was clearly built by Egyptians."", ""B"": ""historical records show that it was constructed by early Dutch settlers."", ""C"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""D"": ""they thought sub-Saharan Africans were incapable of such achievements.""}","{""A"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""B"": ""they thought sub-Saharan Africans were incapable of such achievements."", ""C"": ""the architecture was clearly built by Egyptians."", ""D"": ""historical records show that it was constructed by early Dutch settlers.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"Answer the following multiple-choice question.

Question: The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:

Options:
A. symbolic motifs incorporated into the walls indicate that they were built by Indian traders.
B. they thought sub-Saharan Africans were incapable of such achievements.
C. the architecture was clearly built by Egyptians.
D. historical records show that it was constructed by early Dutch settlers.

Respond with only the letter.",61b5b03d0dcdc9a8964e7175b6b726a32d5f2e0558fe83bd4dfc28cb51e7639b,0.0,500,42,v1,B,,B,D,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,1.192432878000545,2026-07-20T17:57:20.165794+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,5a6a55edc1ec7f3e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,3,4,"{""A"": ""the architecture was clearly built by Egyptians."", ""B"": ""historical records show that it was constructed by early Dutch settlers."", ""C"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders."", ""D"": ""they thought sub-Saharan Africans were incapable of such achievements.""}","{""A"": ""they thought sub-Saharan Africans were incapable of such achievements."", ""B"": ""the architecture was clearly built by Egyptians."", ""C"": ""historical records show that it was constructed by early Dutch settlers."", ""D"": ""symbolic motifs incorporated into the walls indicate that they were built by Indian traders.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"Answer the following multiple-choice question.

Question: The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:

Options:
A. they thought sub-Saharan Africans were incapable of such achievements.
B. the architecture was clearly built by Egyptians.
C. historical records show that it was constructed by early Dutch settlers.
D. symbolic motifs incorporated into the walls indicate that they were built by Indian traders.

Respond with only the letter.",47bbab304e372fa5df8b797432e1a41a951d72b1812c1ca2e0ea3299e34f2bcd,0.0,500,42,v1,A,,A,D,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,1.0965214219995687,2026-07-20T17:57:20.165818+00:00,False,D,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,a1eab3a1609ec60e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,0,4,"{""A"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""B"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""C"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""D"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.""}","{""A"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""B"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""C"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""D"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"Answer the following multiple-choice question.

Question: Homo erectus is characterized by:

Options:
A. a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.
B. a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.
C. cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.
D. a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.

Respond with only the letter.",f561b3a0cc53a6b3c1a730fc6e846a3f1be77bdc4a63377652f6a85d1b766f88,0.0,500,42,v1,A,,A,A,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.6719676209995669,2026-07-20T17:57:21.699030+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,a1eab3a1609ec60e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,1,4,"{""A"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""B"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""C"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""D"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.""}","{""A"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""B"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""C"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings."", ""D"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"Answer the following multiple-choice question.

Question: Homo erectus is characterized by:

Options:
A. a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.
B. cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.
C. a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.
D. a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.

Respond with only the letter.",ff4a76310eba9df20b116d374688a7a4d761fad65058cb43f6b25ed0b4c934c6,0.0,500,42,v1,D,,D,A,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.8069898040012049,2026-07-20T17:57:21.699082+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,a1eab3a1609ec60e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,2,4,"{""A"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""B"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""C"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""D"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.""}","{""A"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""B"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings."", ""C"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""D"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"Answer the following multiple-choice question.

Question: Homo erectus is characterized by:

Options:
A. cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.
B. a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.
C. a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.
D. a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.

Respond with only the letter.",d7b75558894a80cc512fae4226a0074ea8d0beab13c5bfe4934f40c537ee86ac,0.0,500,42,v1,C,,C,A,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.5276988569985406,2026-07-20T17:57:21.699111+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,a1eab3a1609ec60e,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,3,4,"{""A"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""B"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""C"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods."", ""D"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.""}","{""A"": ""a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings."", ""B"": ""a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire."", ""C"": ""a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening."", ""D"": ""cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"Answer the following multiple-choice question.

Question: Homo erectus is characterized by:

Options:
A. a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.
B. a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.
C. a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.
D. cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.

Respond with only the letter.",e9b6330c7b2f5d79d42a36da43932f306ff54afbe102f91d6799b12152bcfe6f,0.0,500,42,v1,B,,B,A,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.7559344210003474,2026-07-20T17:57:21.699137+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,17b1caa0b2dcf831,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,0,4,"{""A"": ""richest"", ""B"": ""strongest"", ""C"": ""largest"", ""D"": ""highest""}","{""A"": ""richest"", ""B"": ""strongest"", ""C"": ""largest"", ""D"": ""highest""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"Answer the following multiple-choice question.

Question: The Chimu civilization was one of the ___________ kingdoms of the ancient New World.

Options:
A. richest
B. strongest
C. largest
D. highest

Respond with only the letter.",e5a516cf2ab2c2a0c81b75e0cddbb10f63df67f69f62215562cccee851e76052,0.0,500,42,v1,A,,A,A,parse_ok,Answer successfully parsed,A,False,score_incorrect,success,,,,,1.8257134689993109,2026-07-20T17:57:23.529427+00:00,False,A,True,True,False,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,17b1caa0b2dcf831,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,1,4,"{""A"": ""richest"", ""B"": ""strongest"", ""C"": ""largest"", ""D"": ""highest""}","{""A"": ""strongest"", ""B"": ""largest"", ""C"": ""highest"", ""D"": ""richest""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"Answer the following multiple-choice question.

Question: The Chimu civilization was one of the ___________ kingdoms of the ancient New World.

Options:
A. strongest
B. largest
C. highest
D. richest

Respond with only the letter.",c1fb6307f13d00b01d2900ed0f715b12b5be878d0748cbb8f67d5715ed8126d5,0.0,500,42,v1,D,,D,A,parse_ok,Answer successfully parsed,D,False,score_incorrect,success,,,,,1.0994625389994326,2026-07-20T17:57:23.529478+00:00,False,A,True,True,False,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,17b1caa0b2dcf831,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,2,4,"{""A"": ""richest"", ""B"": ""strongest"", ""C"": ""largest"", ""D"": ""highest""}","{""A"": ""largest"", ""B"": ""highest"", ""C"": ""richest"", ""D"": ""strongest""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"Answer the following multiple-choice question.

Question: The Chimu civilization was one of the ___________ kingdoms of the ancient New World.

Options:
A. largest
B. highest
C. richest
D. strongest

Respond with only the letter.",5fc8be1bd9155727ee54d68890ba9f6476ea0cea3e5f82014006504a01ec817d,0.0,500,42,v1,A,,A,C,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.7884027179989062,2026-07-20T17:57:23.529504+00:00,False,A,True,True,False,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,17b1caa0b2dcf831,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,3,4,"{""A"": ""richest"", ""B"": ""strongest"", ""C"": ""largest"", ""D"": ""highest""}","{""A"": ""highest"", ""B"": ""richest"", ""C"": ""strongest"", ""D"": ""largest""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"Answer the following multiple-choice question.

Question: The Chimu civilization was one of the ___________ kingdoms of the ancient New World.

Options:
A. highest
B. richest
C. strongest
D. largest

Respond with only the letter.",65588bb0c733484bc17e3bfe2c88af1b3274894f4736e6f7332ac9f7206dc72f,0.0,500,42,v1,D,,D,C,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.8114804079996247,2026-07-20T17:57:23.529527+00:00,False,A,True,True,False,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,e8fd86d90f362d07,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,0,4,"{""A"": ""bipedal locomotion"", ""B"": ""language"", ""C"": ""a larger cranium and brain size larger than 1000 cc"", ""D"": ""Oldowan stone tools""}","{""A"": ""bipedal locomotion"", ""B"": ""language"", ""C"": ""a larger cranium and brain size larger than 1000 cc"", ""D"": ""Oldowan stone tools""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"Answer the following multiple-choice question.

Question: Based on the available evidence, which of the following evolved first among hominids?

Options:
A. bipedal locomotion
B. language
C. a larger cranium and brain size larger than 1000 cc
D. Oldowan stone tools

Respond with only the letter.",28f9131f3c406eb82bc2f47e134e4c04679b0d88b46b597600917f9b27127159,0.0,500,42,v1,A,,A,A,parse_ok,Answer successfully parsed,A,True,score_correct,success,,,,,0.8315040699999372,2026-07-20T17:57:24.783279+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,e8fd86d90f362d07,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,1,4,"{""A"": ""bipedal locomotion"", ""B"": ""language"", ""C"": ""a larger cranium and brain size larger than 1000 cc"", ""D"": ""Oldowan stone tools""}","{""A"": ""language"", ""B"": ""a larger cranium and brain size larger than 1000 cc"", ""C"": ""Oldowan stone tools"", ""D"": ""bipedal locomotion""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"Answer the following multiple-choice question.

Question: Based on the available evidence, which of the following evolved first among hominids?

Options:
A. language
B. a larger cranium and brain size larger than 1000 cc
C. Oldowan stone tools
D. bipedal locomotion

Respond with only the letter.",e0c9ab87708785ded5f7932d7843b4f1ec335b42ad0c4a66834c8564f04ecb9c,0.0,500,42,v1,D,,D,A,parse_ok,Answer successfully parsed,D,True,score_correct,success,,,,,0.82419513899913,2026-07-20T17:57:24.783323+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,e8fd86d90f362d07,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,2,4,"{""A"": ""bipedal locomotion"", ""B"": ""language"", ""C"": ""a larger cranium and brain size larger than 1000 cc"", ""D"": ""Oldowan stone tools""}","{""A"": ""a larger cranium and brain size larger than 1000 cc"", ""B"": ""Oldowan stone tools"", ""C"": ""bipedal locomotion"", ""D"": ""language""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"Answer the following multiple-choice question.

Question: Based on the available evidence, which of the following evolved first among hominids?

Options:
A. a larger cranium and brain size larger than 1000 cc
B. Oldowan stone tools
C. bipedal locomotion
D. language

Respond with only the letter.",d31635481c823a65d0de203c3a8f63a84a898015a0230641a848b198471d5495,0.0,500,42,v1,C,,C,A,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.2481881380008415,2026-07-20T17:57:24.783348+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,e8fd86d90f362d07,mmlu,robustness,prehistory,gpt-4.1-mini,openai,4,3,4,"{""A"": ""bipedal locomotion"", ""B"": ""language"", ""C"": ""a larger cranium and brain size larger than 1000 cc"", ""D"": ""Oldowan stone tools""}","{""A"": ""Oldowan stone tools"", ""B"": ""bipedal locomotion"", ""C"": ""language"", ""D"": ""a larger cranium and brain size larger than 1000 cc""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"Answer the following multiple-choice question.

Question: Based on the available evidence, which of the following evolved first among hominids?

Options:
A. Oldowan stone tools
B. bipedal locomotion
C. language
D. a larger cranium and brain size larger than 1000 cc

Respond with only the letter.",29c33a1888f6828d587f1c5019a0cb945f82c61383ec431cef73f344f855a432,0.0,500,42,v1,B,,B,A,parse_ok,Answer successfully parsed,B,True,score_correct,success,,,,,0.8276897550003923,2026-07-20T17:57:24.783377+00:00,False,A,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
flip_rate_traces.trace.v1,flip_rate_traces_v2_api_gpt41mini_mmlu,cbp__gpt-4-1-mini__mmlu__baseline_traced_v2,b945a46cbc20c98a,mmlu,robustness,professional_accounting,gpt-4.1-mini,openai,4,0,4,"{""A"": ""$28,000"", ""B"": ""$132,000"", ""C"": ""$160,000"", ""D"": ""$188,000""}","{""A"": ""$28,000"", ""B"": ""$132,000"", ""C"": ""$160,000"", ""D"": ""$188,000""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"Answer the following multiple-choice question.

Question: Carson owned 40% of the outstanding stock of a C corporation. During a tax year, the corporation reported $400,000 in taxable income and distributed a total of $70,000 in cash dividends to its shareholders. Carson accurately reported $28,000 in gross income on Carson’s individual tax return. If the corporation had been an S corporation and the distributions to the owners had been proportionate, how much income would Carson have reported on Carson’s individual return?

Options:
A. $28,000
B. $132,000
C. $160,000
D. $188,000

Respond with only the letter.",9ec3573bff579d7200ae9251d8cda605b3fd5f2c81f8879596887762457e2e8d,0.0,500,42,v1,C,,C,C,parse_ok,Answer successfully parsed,C,True,score_correct,success,,,,,1.78046903899849,2026-07-20T17:57:26.666505+00:00,False,C,False,False,True,False,relabeled_from_cyclic_generation_majority_traces_no_new_calls
