schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e970a6b50d905595,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""an observation"", ""B"": ""a prediction"", ""C"": ""a conclusion"", ""D"": ""a theory""}","{""A"": ""a prediction"", ""B"": ""a conclusion"", ""C"": ""a theory"", ""D"": ""an observation""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text='Correct.' vs options={'A': 'a prediction', 'B': 'a conclusion', 'C': 'a theory', 'D': 'an observation'}",,,,,semantic_match_v1,Correct.,,,,parse_missing,cosine_similarity=0.2386,,False,score_incorrect,success,,,,,0.008960410000327101,2026-07-22T18:27:24.308708+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e970a6b50d905595,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""an observation"", ""B"": ""a prediction"", ""C"": ""a conclusion"", ""D"": ""a theory""}","{""A"": ""a conclusion"", ""B"": ""a theory"", ""C"": ""an observation"", ""D"": ""a prediction""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text='Correct.' vs options={'A': 'a conclusion', 'B': 'a theory', 'C': 'an observation', 'D': 'a prediction'}",,,,,semantic_match_v1,Correct.,,,,parse_missing,cosine_similarity=0.2386,,False,score_incorrect,success,,,,,0.008428983000158041,2026-07-22T18:27:24.308758+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e970a6b50d905595,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""an observation"", ""B"": ""a prediction"", ""C"": ""a conclusion"", ""D"": ""a theory""}","{""A"": ""a theory"", ""B"": ""an observation"", ""C"": ""a prediction"", ""D"": ""a conclusion""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text='Correct.' vs options={'A': 'a theory', 'B': 'an observation', 'C': 'a prediction', 'D': 'a conclusion'}",,,,,semantic_match_v1,Correct.,,,,parse_missing,cosine_similarity=0.2386,,False,score_incorrect,success,,,,,0.0074561979999998584,2026-07-22T18:27:24.308799+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,2cb91502f0a7f57c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Eggs grow from seedlings."", ""B"": ""Fruit forms flowers."", ""C"": ""Seedlings grow from leaves."", ""D"": ""Fertilized flowers form fruit.""}","{""A"": ""Eggs grow from seedlings."", ""B"": ""Fruit forms flowers."", ""C"": ""Seedlings grow from leaves."", ""D"": ""Fertilized flowers form fruit.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Seed germination' vs options={'A': 'Eggs grow from seedlings.', 'B': 'Fruit forms flowers.', 'C': 'Seedlings grow from leaves.', 'D': 'Fertilized flowers form fruit.'}",,,,,semantic_match_v1,Seed germination,,C,C,parse_ok,cosine_similarity=0.5386,,False,score_incorrect,success,,,,,0.009462951999921643,2026-07-22T18:27:24.349058+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,2cb91502f0a7f57c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Eggs grow from seedlings."", ""B"": ""Fruit forms flowers."", ""C"": ""Seedlings grow from leaves."", ""D"": ""Fertilized flowers form fruit.""}","{""A"": ""Fruit forms flowers."", ""B"": ""Seedlings grow from leaves."", ""C"": ""Fertilized flowers form fruit."", ""D"": ""Eggs grow from seedlings.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Seed germination' vs options={'A': 'Fruit forms flowers.', 'B': 'Seedlings grow from leaves.', 'C': 'Fertilized flowers form fruit.', 'D': 'Eggs grow from seedlings.'}",,,,,semantic_match_v1,Seed germination,,B,C,parse_ok,cosine_similarity=0.5386,,False,score_incorrect,success,,,,,0.010148829999707232,2026-07-22T18:27:24.349169+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,2cb91502f0a7f57c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Eggs grow from seedlings."", ""B"": ""Fruit forms flowers."", ""C"": ""Seedlings grow from leaves."", ""D"": ""Fertilized flowers form fruit.""}","{""A"": ""Seedlings grow from leaves."", ""B"": ""Fertilized flowers form fruit."", ""C"": ""Eggs grow from seedlings."", ""D"": ""Fruit forms flowers.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Seed germination' vs options={'A': 'Seedlings grow from leaves.', 'B': 'Fertilized flowers form fruit.', 'C': 'Eggs grow from seedlings.', 'D': 'Fruit forms flowers.'}",,,,,semantic_match_v1,Seed germination,,A,C,parse_ok,cosine_similarity=0.5386,,False,score_incorrect,success,,,,,0.010099486999934015,2026-07-22T18:27:24.349217+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,2cb91502f0a7f57c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Eggs grow from seedlings."", ""B"": ""Fruit forms flowers."", ""C"": ""Seedlings grow from leaves."", ""D"": ""Fertilized flowers form fruit.""}","{""A"": ""Fertilized flowers form fruit."", ""B"": ""Eggs grow from seedlings."", ""C"": ""Fruit forms flowers."", ""D"": ""Seedlings grow from leaves.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Seed germination' vs options={'A': 'Fertilized flowers form fruit.', 'B': 'Eggs grow from seedlings.', 'C': 'Fruit forms flowers.', 'D': 'Seedlings grow from leaves.'}",,,,,semantic_match_v1,Seed germination,,D,C,parse_ok,cosine_similarity=0.5386,,False,score_incorrect,success,,,,,0.01024555100048019,2026-07-22T18:27:24.349256+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,54ed290a01f99ed0,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""air quality"", ""B"": ""plant diversity"", ""C"": ""solar radiation"", ""D"": ""thermal pollution""}","{""A"": ""air quality"", ""B"": ""plant diversity"", ""C"": ""solar radiation"", ""D"": ""thermal pollution""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='Astrological signs' vs options={'A': 'air quality', 'B': 'plant diversity', 'C': 'solar radiation', 'D': 'thermal pollution'}",,,,,semantic_match_v1,Astrological signs,,,,parse_missing,cosine_similarity=0.2773,,False,score_incorrect,success,,,,,0.008977311999842641,2026-07-22T18:27:24.386162+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,54ed290a01f99ed0,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""air quality"", ""B"": ""plant diversity"", ""C"": ""solar radiation"", ""D"": ""thermal pollution""}","{""A"": ""plant diversity"", ""B"": ""solar radiation"", ""C"": ""thermal pollution"", ""D"": ""air quality""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='Astrological signs' vs options={'A': 'plant diversity', 'B': 'solar radiation', 'C': 'thermal pollution', 'D': 'air quality'}",,,,,semantic_match_v1,Astrological signs,,,,parse_missing,cosine_similarity=0.2773,,False,score_incorrect,success,,,,,0.008905906999643776,2026-07-22T18:27:24.386302+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,54ed290a01f99ed0,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""air quality"", ""B"": ""plant diversity"", ""C"": ""solar radiation"", ""D"": ""thermal pollution""}","{""A"": ""solar radiation"", ""B"": ""thermal pollution"", ""C"": ""air quality"", ""D"": ""plant diversity""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='Astrological signs' vs options={'A': 'solar radiation', 'B': 'thermal pollution', 'C': 'air quality', 'D': 'plant diversity'}",,,,,semantic_match_v1,Astrological signs,,,,parse_missing,cosine_similarity=0.2773,,False,score_incorrect,success,,,,,0.009917445000610314,2026-07-22T18:27:24.386373+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,54ed290a01f99ed0,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""air quality"", ""B"": ""plant diversity"", ""C"": ""solar radiation"", ""D"": ""thermal pollution""}","{""A"": ""thermal pollution"", ""B"": ""air quality"", ""C"": ""plant diversity"", ""D"": ""solar radiation""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='Astrological signs' vs options={'A': 'thermal pollution', 'B': 'air quality', 'C': 'plant diversity', 'D': 'solar radiation'}",,,,,semantic_match_v1,Astrological signs,,,,parse_missing,cosine_similarity=0.2773,,False,score_incorrect,success,,,,,0.008835856000587228,2026-07-22T18:27:24.386435+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e346fd5fcdf44691,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""by mutating the birds' genetic traits"", ""B"": ""by altering the birds' social behaviors"", ""C"": ""by decreasing the birds' overall health"", ""D"": ""by increasing the birds' available energy""}","{""A"": ""by mutating the birds' genetic traits"", ""B"": ""by altering the birds' social behaviors"", ""C"": ""by decreasing the birds' overall health"", ""D"": ""by increasing the birds' available energy""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.' vs options={'A': ""by mutating the birds' genetic traits"", 'B': ""by altering the birds' social behaviors"", 'C': ""by decreasing the birds' overall health"", 'D': ""by increasing the birds' available energy""}",,,,,semantic_match_v1,"The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.",,C,C,parse_ok,cosine_similarity=0.4067,,True,score_correct,success,,,,,0.018999263000296196,2026-07-22T18:27:24.451102+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e346fd5fcdf44691,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""by mutating the birds' genetic traits"", ""B"": ""by altering the birds' social behaviors"", ""C"": ""by decreasing the birds' overall health"", ""D"": ""by increasing the birds' available energy""}","{""A"": ""by altering the birds' social behaviors"", ""B"": ""by decreasing the birds' overall health"", ""C"": ""by increasing the birds' available energy"", ""D"": ""by mutating the birds' genetic traits""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.' vs options={'A': ""by altering the birds' social behaviors"", 'B': ""by decreasing the birds' overall health"", 'C': ""by increasing the birds' available energy"", 'D': ""by mutating the birds' genetic traits""}",,,,,semantic_match_v1,"The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.",,B,C,parse_ok,cosine_similarity=0.4067,,True,score_correct,success,,,,,0.014402499999960128,2026-07-22T18:27:24.451210+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e346fd5fcdf44691,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""by mutating the birds' genetic traits"", ""B"": ""by altering the birds' social behaviors"", ""C"": ""by decreasing the birds' overall health"", ""D"": ""by increasing the birds' available energy""}","{""A"": ""by decreasing the birds' overall health"", ""B"": ""by increasing the birds' available energy"", ""C"": ""by mutating the birds' genetic traits"", ""D"": ""by altering the birds' social behaviors""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.' vs options={'A': ""by decreasing the birds' overall health"", 'B': ""by increasing the birds' available energy"", 'C': ""by mutating the birds' genetic traits"", 'D': ""by altering the birds' social behaviors""}",,,,,semantic_match_v1,"The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.",,A,C,parse_ok,cosine_similarity=0.4067,,True,score_correct,success,,,,,0.016212503999668115,2026-07-22T18:27:24.451257+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,e346fd5fcdf44691,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""by mutating the birds' genetic traits"", ""B"": ""by altering the birds' social behaviors"", ""C"": ""by decreasing the birds' overall health"", ""D"": ""by increasing the birds' available energy""}","{""A"": ""by increasing the birds' available energy"", ""B"": ""by mutating the birds' genetic traits"", ""C"": ""by altering the birds' social behaviors"", ""D"": ""by decreasing the birds' overall health""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.' vs options={'A': ""by increasing the birds' available energy"", 'B': ""by mutating the birds' genetic traits"", 'C': ""by altering the birds' social behaviors"", 'D': ""by decreasing the birds' overall health""}",,,,,semantic_match_v1,"The blood parasites will most likely weaken the young sage grouse by causing anemia, reducing their energy and survival chances.",,D,C,parse_ok,cosine_similarity=0.4067,,True,score_correct,success,,,,,0.014754269999684766,2026-07-22T18:27:24.451297+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,ee17f1b49d041d3b,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""acquired trait to gain an inherited trait."", ""B"": ""inherited trait to gain an acquired trait."", ""C"": ""acquired trait to gain another acquired trait."", ""D"": ""inherited trait to gain another inherited trait.""}","{""A"": ""acquired trait to gain an inherited trait."", ""B"": ""inherited trait to gain an acquired trait."", ""C"": ""acquired trait to gain another acquired trait."", ""D"": ""inherited trait to gain another inherited trait.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='olfactory cue' vs options={'A': 'acquired trait to gain an inherited trait.', 'B': 'inherited trait to gain an acquired trait.', 'C': 'acquired trait to gain another acquired trait.', 'D': 'inherited trait to gain another inherited trait.'}",,,,,semantic_match_v1,olfactory cue,,,,parse_missing,cosine_similarity=0.2701,,False,score_incorrect,success,,,,,0.009716988999571186,2026-07-22T18:27:24.492337+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,ee17f1b49d041d3b,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""acquired trait to gain an inherited trait."", ""B"": ""inherited trait to gain an acquired trait."", ""C"": ""acquired trait to gain another acquired trait."", ""D"": ""inherited trait to gain another inherited trait.""}","{""A"": ""inherited trait to gain an acquired trait."", ""B"": ""acquired trait to gain another acquired trait."", ""C"": ""inherited trait to gain another inherited trait."", ""D"": ""acquired trait to gain an inherited trait.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='olfactory cue' vs options={'A': 'inherited trait to gain an acquired trait.', 'B': 'acquired trait to gain another acquired trait.', 'C': 'inherited trait to gain another inherited trait.', 'D': 'acquired trait to gain an inherited trait.'}",,,,,semantic_match_v1,olfactory cue,,,,parse_missing,cosine_similarity=0.2701,,False,score_incorrect,success,,,,,0.009335222999652615,2026-07-22T18:27:24.492472+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,ee17f1b49d041d3b,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""acquired trait to gain an inherited trait."", ""B"": ""inherited trait to gain an acquired trait."", ""C"": ""acquired trait to gain another acquired trait."", ""D"": ""inherited trait to gain another inherited trait.""}","{""A"": ""acquired trait to gain another acquired trait."", ""B"": ""inherited trait to gain another inherited trait."", ""C"": ""acquired trait to gain an inherited trait."", ""D"": ""inherited trait to gain an acquired trait.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='olfactory cue' vs options={'A': 'acquired trait to gain another acquired trait.', 'B': 'inherited trait to gain another inherited trait.', 'C': 'acquired trait to gain an inherited trait.', 'D': 'inherited trait to gain an acquired trait.'}",,,,,semantic_match_v1,olfactory cue,,,,parse_missing,cosine_similarity=0.2701,,False,score_incorrect,success,,,,,0.011438548999649356,2026-07-22T18:27:24.492530+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,ee17f1b49d041d3b,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""acquired trait to gain an inherited trait."", ""B"": ""inherited trait to gain an acquired trait."", ""C"": ""acquired trait to gain another acquired trait."", ""D"": ""inherited trait to gain another inherited trait.""}","{""A"": ""inherited trait to gain another inherited trait."", ""B"": ""acquired trait to gain an inherited trait."", ""C"": ""inherited trait to gain an acquired trait."", ""D"": ""acquired trait to gain another acquired trait.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='olfactory cue' vs options={'A': 'inherited trait to gain another inherited trait.', 'B': 'acquired trait to gain an inherited trait.', 'C': 'inherited trait to gain an acquired trait.', 'D': 'acquired trait to gain another acquired trait.'}",,,,,semantic_match_v1,olfactory cue,,,,parse_missing,cosine_similarity=0.2701,,False,score_incorrect,success,,,,,0.010275968000314606,2026-07-22T18:27:24.492569+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,c451483e5bf9d4bb,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""comet"", ""B"": ""planet"", ""C"": ""galaxy"", ""D"": ""star""}","{""A"": ""comet"", ""B"": ""planet"", ""C"": ""galaxy"", ""D"": ""star""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Star' vs options={'A': 'comet', 'B': 'planet', 'C': 'galaxy', 'D': 'star'}",,,,,semantic_match_v1,Star,,D,D,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,2.400499943178147e-05,2026-07-22T18:27:24.492802+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,c451483e5bf9d4bb,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""comet"", ""B"": ""planet"", ""C"": ""galaxy"", ""D"": ""star""}","{""A"": ""planet"", ""B"": ""galaxy"", ""C"": ""star"", ""D"": ""comet""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Star' vs options={'A': 'planet', 'B': 'galaxy', 'C': 'star', 'D': 'comet'}",,,,,semantic_match_v1,Star,,C,D,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,9.316999239672441e-06,2026-07-22T18:27:24.492846+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,c451483e5bf9d4bb,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""comet"", ""B"": ""planet"", ""C"": ""galaxy"", ""D"": ""star""}","{""A"": ""galaxy"", ""B"": ""star"", ""C"": ""comet"", ""D"": ""planet""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Star' vs options={'A': 'galaxy', 'B': 'star', 'C': 'comet', 'D': 'planet'}",,,,,semantic_match_v1,Star,,B,D,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,6.3520001276629046e-06,2026-07-22T18:27:24.492900+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,c451483e5bf9d4bb,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""comet"", ""B"": ""planet"", ""C"": ""galaxy"", ""D"": ""star""}","{""A"": ""star"", ""B"": ""comet"", ""C"": ""planet"", ""D"": ""galaxy""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Star' vs options={'A': 'star', 'B': 'comet', 'C': 'planet', 'D': 'galaxy'}",,,,,semantic_match_v1,Star,,A,D,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,4.368000190879684e-06,2026-07-22T18:27:24.492938+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,4c289536e7087ffd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""physical change."", ""B"": ""chemical change."", ""C"": ""solute being dissolved."", ""D"": ""new substance being formed.""}","{""A"": ""physical change."", ""B"": ""chemical change."", ""C"": ""solute being dissolved."", ""D"": ""new substance being formed.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text='physical change' vs options={'A': 'physical change.', 'B': 'chemical change.', 'C': 'solute being dissolved.', 'D': 'new substance being formed.'}",,,,,semantic_match_v1,physical change,,A,A,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.1201000233995728e-05,2026-07-22T18:27:24.493060+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,4c289536e7087ffd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""physical change."", ""B"": ""chemical change."", ""C"": ""solute being dissolved."", ""D"": ""new substance being formed.""}","{""A"": ""chemical change."", ""B"": ""solute being dissolved."", ""C"": ""new substance being formed."", ""D"": ""physical change.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text='physical change' vs options={'A': 'chemical change.', 'B': 'solute being dissolved.', 'C': 'new substance being formed.', 'D': 'physical change.'}",,,,,semantic_match_v1,physical change,,D,A,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.4195999938237946e-05,2026-07-22T18:27:24.493098+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,4c289536e7087ffd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""physical change."", ""B"": ""chemical change."", ""C"": ""solute being dissolved."", ""D"": ""new substance being formed.""}","{""A"": ""solute being dissolved."", ""B"": ""new substance being formed."", ""C"": ""physical change."", ""D"": ""chemical change.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text='physical change' vs options={'A': 'solute being dissolved.', 'B': 'new substance being formed.', 'C': 'physical change.', 'D': 'chemical change.'}",,,,,semantic_match_v1,physical change,,C,A,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,9.436999789613765e-06,2026-07-22T18:27:24.493133+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,4c289536e7087ffd,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""physical change."", ""B"": ""chemical change."", ""C"": ""solute being dissolved."", ""D"": ""new substance being formed.""}","{""A"": ""new substance being formed."", ""B"": ""physical change."", ""C"": ""chemical change."", ""D"": ""solute being dissolved.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text='physical change' vs options={'A': 'new substance being formed.', 'B': 'physical change.', 'C': 'chemical change.', 'D': 'solute being dissolved.'}",,,,,semantic_match_v1,physical change,,B,A,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,7.024000296951272e-06,2026-07-22T18:27:24.493166+00:00,,A,False,False,True,False
