schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,25bbdced4573f229,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,1,4,"{""A"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community."", ""B"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons."", ""C"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon."", ""D"": ""All of these options.""}","{""A"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons."", ""B"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon."", ""C"": ""All of these options."", ""D"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=""A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities."" vs options={'A': 'Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons.', 'B': 'WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon.', 'C': 'All of these options.', 'D': 'WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community.'}",,,,,semantic_match_v1,"A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities.",,A,B,parse_ok,cosine_similarity=0.4700,,False,score_incorrect,success,,,,,0.03392246899966267,2026-07-22T18:28:17.569438+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,25bbdced4573f229,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,2,4,"{""A"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community."", ""B"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons."", ""C"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon."", ""D"": ""All of these options.""}","{""A"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon."", ""B"": ""All of these options."", ""C"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community."", ""D"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=""A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities."" vs options={'A': 'WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon.', 'B': 'All of these options.', 'C': 'WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community.', 'D': 'Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons.'}",,,,,semantic_match_v1,"A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities.",,D,B,parse_ok,cosine_similarity=0.4700,,False,score_incorrect,success,,,,,0.03617602700069256,2026-07-22T18:28:17.569510+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,25bbdced4573f229,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,3,4,"{""A"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community."", ""B"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons."", ""C"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon."", ""D"": ""All of these options.""}","{""A"": ""All of these options."", ""B"": ""WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community."", ""C"": ""Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons."", ""D"": ""WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=""A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities."" vs options={'A': 'All of these options.', 'B': 'WMD may provide the means to offset inferiority in conventional armaments compared to regional or superpower rivals. Possession of WMD may act as a deterrence to stronger opponents against potential threat, or be used to defeat their adversaries if engaged in combat. WMD capabilities may also be developed to gain automatic status and diplomatic influence amongst the international community.', 'C': 'Although there are fears posed by WMD proliferation that terrorists may gain the capacity to develop weapons, it would remain very difficult to construct even a primitive gun-type nuclear weapon. However, whilst nuclear capabilities may be elusive, international or domestic terrorist networks may have the resources to construct and use chemical, biological, and radiological weapons.', 'D': 'WMD vary vastly in terms of their availability, lethality, and destructive potential and the ease with which they can be manufactured. This means that the potential threats posed by each type of weapon are different. High yield, lightweight nuclear weapons use cutting-edge technology, whilst some chemical and biological weapons have been available for a long time. What separates WMD from conventional weapons is the potential to cause high level destruction. Because of the psychological fear possession can generate, WMD will remain highly desirable as a political weapon.'}",,,,,semantic_match_v1,"A case supporting Braun and Chyba's argument can be made by noting that indigenous nuclear programs enable states to develop nuclear technology and materials domestically, reducing reliance on external suppliers and oversight. This decentralization complicates detection and monitoring, undermining traditional safeguards that depend on controlling and inspecting nuclear exports and facilities.",,C,B,parse_ok,cosine_similarity=0.4700,,False,score_incorrect,success,,,,,0.03798618299970258,2026-07-22T18:28:17.569583+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,39792b46e4afa66c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""B"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""C"": ""Engagement of military forces to expel certain social groups from within a state."", ""D"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.""}","{""A"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""B"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""C"": ""Engagement of military forces to expel certain social groups from within a state."", ""D"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='Please provide the statements to choose from.' vs options={'A': 'Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values.', 'B': 'Political-nationalist strategies can be employed by the state to boost nationalist interests.', 'C': 'Engagement of military forces to expel certain social groups from within a state.', 'D': 'Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.'}",,,,,semantic_match_v1,Please provide the statements to choose from.,,,,parse_missing,cosine_similarity=0.1733,,False,score_incorrect,success,,,,,0.016069426000285603,2026-07-22T18:28:17.633199+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,39792b46e4afa66c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""B"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""C"": ""Engagement of military forces to expel certain social groups from within a state."", ""D"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.""}","{""A"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""B"": ""Engagement of military forces to expel certain social groups from within a state."", ""C"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction."", ""D"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='Please provide the statements to choose from.' vs options={'A': 'Political-nationalist strategies can be employed by the state to boost nationalist interests.', 'B': 'Engagement of military forces to expel certain social groups from within a state.', 'C': 'Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.', 'D': 'Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values.'}",,,,,semantic_match_v1,Please provide the statements to choose from.,,,,parse_missing,cosine_similarity=0.1733,,False,score_incorrect,success,,,,,0.01624951499979943,2026-07-22T18:28:17.633331+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,39792b46e4afa66c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""B"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""C"": ""Engagement of military forces to expel certain social groups from within a state."", ""D"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.""}","{""A"": ""Engagement of military forces to expel certain social groups from within a state."", ""B"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction."", ""C"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""D"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='Please provide the statements to choose from.' vs options={'A': 'Engagement of military forces to expel certain social groups from within a state.', 'B': 'Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.', 'C': 'Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values.', 'D': 'Political-nationalist strategies can be employed by the state to boost nationalist interests.'}",,,,,semantic_match_v1,Please provide the statements to choose from.,,,,parse_missing,cosine_similarity=0.1733,,False,score_incorrect,success,,,,,0.016197766999539454,2026-07-22T18:28:17.633383+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,39792b46e4afa66c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""B"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""C"": ""Engagement of military forces to expel certain social groups from within a state."", ""D"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.""}","{""A"": ""Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction."", ""B"": ""Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values."", ""C"": ""Political-nationalist strategies can be employed by the state to boost nationalist interests."", ""D"": ""Engagement of military forces to expel certain social groups from within a state.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='Please provide the statements to choose from.' vs options={'A': 'Secession allows a societal group to withdraw from a larger entity where it may be under threat from dilution or destruction.', 'B': 'Institutions that facilitate the reproduction of cultural values, such as churches and schools, can be used to control and strengthen those cultural values.', 'C': 'Political-nationalist strategies can be employed by the state to boost nationalist interests.', 'D': 'Engagement of military forces to expel certain social groups from within a state.'}",,,,,semantic_match_v1,Please provide the statements to choose from.,,,,parse_missing,cosine_similarity=0.1733,,False,score_incorrect,success,,,,,0.014804133000325237,2026-07-22T18:28:17.633425+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3a578f8f2fcee12c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,0,4,"{""A"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy."", ""B"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", ""C"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""D"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.""}","{""A"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy."", ""B"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", ""C"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""D"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=""The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies."" vs options={'A': 'The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy.', 'B': ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", 'C': 'The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy.', 'D': ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.""}",,,,,semantic_match_v1,"The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies.",,A,A,parse_ok,cosine_similarity=0.6452,,False,score_incorrect,success,,,,,0.022838945999865246,2026-07-22T18:28:17.728886+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3a578f8f2fcee12c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,1,4,"{""A"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy."", ""B"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", ""C"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""D"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.""}","{""A"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", ""B"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""C"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force."", ""D"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=""The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies."" vs options={'A': ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", 'B': 'The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy.', 'C': ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force."", 'D': 'The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy.'}",,,,,semantic_match_v1,"The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies.",,D,A,parse_ok,cosine_similarity=0.6452,,False,score_incorrect,success,,,,,0.027186743000129354,2026-07-22T18:28:17.729033+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3a578f8f2fcee12c,mmlu,robustness,security_studies,gpt-4.1-mini,openai,4,2,4,"{""A"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy."", ""B"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only."", ""C"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""D"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force.""}","{""A"": ""The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy."", ""B"": ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force."", ""C"": ""The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy."", ""D"": ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=""The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies."" vs options={'A': 'The Ideal Policy provides an expansive framework, firstly for the examination of a maximum number of probable causal conditions and secondly to make the conditions applicable to the contextual factors relating to the use of coercive diplomacy.', 'B': ""The Ideal Policy framework recognizes that to make non-compliance too costly, the coercer must threaten to defeat the adversary or to deny the targets objectives. The condition for success is pivotal on the coercer's threat of force."", 'C': 'The Ideal Policy framework provides the analytical tools for understanding the contextual factors influencing the use of coercive diplomacy, for example why a policymaker takes the decision to, or not to, implement the Ideal Policy.', 'D': ""The Ideal Policy framework focuses on the use of coercive diplomacy to counter aggression. The Ideal Policy explains and predicts outcomes with a minimum of success conditions on the basis of the coercer's actions only.""}",,,,,semantic_match_v1,"The Ideal Policy framework provides an analytical framework for practitioners' success by offering clear criteria for effective policy design, guiding decision-making, enabling systematic evaluation, and facilitating alignment between policy goals and implementation strategies.",,C,A,parse_ok,cosine_similarity=0.6452,,False,score_incorrect,success,,,,,0.022090862999903038,2026-07-22T18:28:17.729096+00:00,,A,False,False,False,False
