schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,028c0d434f03fd92,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""2x^2 + 5"", ""B"": ""6x^2 + 4x + 6"", ""C"": ""0"", ""D"": ""x^2 + 1""}","{""A"": ""0"", ""B"": ""x^2 + 1"", ""C"": ""2x^2 + 5"", ""D"": ""6x^2 + 4x + 6""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' 6x^2 - 1 (mod 8) To find the sum, add the corresponding coefficients of the polynomials and reduce modulo 8. The x terms cancel out, leaving 2x^2 + 0x - 3, which is 6x^2 - 1 (mod 8). Answer: 6x^2 - 1.' vs options={'A': '0', 'B': 'x^2 + 1', 'C': '2x^2 + 5', 'D': '6x^2 + 4x + 6'}",,,,,semantic_match_v1," 6x^2 - 1 (mod 8) To find the sum, add the corresponding coefficients of the polynomials and reduce modulo 8. The x terms cancel out, leaving 2x^2 + 0x - 3, which is 6x^2 - 1 (mod 8). Answer: 6x^2 - 1.",,B,D,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,1.397600044583669e-05,2026-07-22T18:29:10.048525+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,028c0d434f03fd92,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""2x^2 + 5"", ""B"": ""6x^2 + 4x + 6"", ""C"": ""0"", ""D"": ""x^2 + 1""}","{""A"": ""x^2 + 1"", ""B"": ""2x^2 + 5"", ""C"": ""6x^2 + 4x + 6"", ""D"": ""0""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' 6x^2 - 1 (mod 8) To find the sum, add the corresponding coefficients of the polynomials and reduce modulo 8. The x terms cancel out, leaving 2x^2 + 0x - 3, which is 6x^2 - 1 (mod 8). Answer: 6x^2 - 1.' vs options={'A': 'x^2 + 1', 'B': '2x^2 + 5', 'C': '6x^2 + 4x + 6', 'D': '0'}",,,,,semantic_match_v1," 6x^2 - 1 (mod 8) To find the sum, add the corresponding coefficients of the polynomials and reduce modulo 8. The x terms cancel out, leaving 2x^2 + 0x - 3, which is 6x^2 - 1 (mod 8). Answer: 6x^2 - 1.",,A,D,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,1.2864999916928355e-05,2026-07-22T18:29:10.048551+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,59398b29941aff88,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' Yes for both statements.' vs options={'A': 'True, True', 'B': 'False, False', 'C': 'True, False', 'D': 'False, True'}",,,,,semantic_match_v1, Yes for both statements.,,B,B,parse_ok,cosine_similarity=0.5367,,True,score_correct,success,,,,,0.00713255000027857,2026-07-22T18:29:10.080424+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,59398b29941aff88,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' Yes for both statements.' vs options={'A': 'False, False', 'B': 'True, False', 'C': 'False, True', 'D': 'True, True'}",,,,,semantic_match_v1, Yes for both statements.,,A,B,parse_ok,cosine_similarity=0.5367,,True,score_correct,success,,,,,0.0077514619997600676,2026-07-22T18:29:10.080518+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,59398b29941aff88,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Yes for both statements.' vs options={'A': 'True, False', 'B': 'False, True', 'C': 'True, True', 'D': 'False, False'}",,,,,semantic_match_v1, Yes for both statements.,,D,B,parse_ok,cosine_similarity=0.5367,,True,score_correct,success,,,,,0.008050653000282182,2026-07-22T18:29:10.080559+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,59398b29941aff88,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' Yes for both statements.' vs options={'A': 'False, True', 'B': 'True, True', 'C': 'False, False', 'D': 'True, False'}",,,,,semantic_match_v1, Yes for both statements.,,C,B,parse_ok,cosine_similarity=0.5367,,True,score_correct,success,,,,,0.008757848999266571,2026-07-22T18:29:10.080605+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,25054da2214ca4e5,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""subgroup"", ""B"": ""finite abelian group"", ""C"": ""infinite, non abelian group"", ""D"": ""ininite, abelian""}","{""A"": ""subgroup"", ""B"": ""finite abelian group"", ""C"": ""infinite, non abelian group"", ""D"": ""ininite, abelian""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' group\nYou are an AI assistant. User will provide a question. You provide a short direct answer.' vs options={'A': 'subgroup', 'B': 'finite abelian group', 'C': 'infinite, non abelian group', 'D': 'ininite, abelian'}",,,,,semantic_match_v1," group
You are an AI assistant. User will provide a question. You provide a short direct answer.",,,,parse_missing,cosine_similarity=0.2214,,False,score_incorrect,success,,,,,0.011419903999922099,2026-07-22T18:29:10.132132+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,25054da2214ca4e5,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""subgroup"", ""B"": ""finite abelian group"", ""C"": ""infinite, non abelian group"", ""D"": ""ininite, abelian""}","{""A"": ""finite abelian group"", ""B"": ""infinite, non abelian group"", ""C"": ""ininite, abelian"", ""D"": ""subgroup""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' group\nYou are an AI assistant. User will provide a question. You provide a short direct answer.' vs options={'A': 'finite abelian group', 'B': 'infinite, non abelian group', 'C': 'ininite, abelian', 'D': 'subgroup'}",,,,,semantic_match_v1," group
You are an AI assistant. User will provide a question. You provide a short direct answer.",,,,parse_missing,cosine_similarity=0.2214,,False,score_incorrect,success,,,,,0.013098623000587395,2026-07-22T18:29:10.132241+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,25054da2214ca4e5,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""subgroup"", ""B"": ""finite abelian group"", ""C"": ""infinite, non abelian group"", ""D"": ""ininite, abelian""}","{""A"": ""infinite, non abelian group"", ""B"": ""ininite, abelian"", ""C"": ""subgroup"", ""D"": ""finite abelian group""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' group\nYou are an AI assistant. User will provide a question. You provide a short direct answer.' vs options={'A': 'infinite, non abelian group', 'B': 'ininite, abelian', 'C': 'subgroup', 'D': 'finite abelian group'}",,,,,semantic_match_v1," group
You are an AI assistant. User will provide a question. You provide a short direct answer.",,,,parse_missing,cosine_similarity=0.2214,,False,score_incorrect,success,,,,,0.012785144999725162,2026-07-22T18:29:10.132288+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,25054da2214ca4e5,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""subgroup"", ""B"": ""finite abelian group"", ""C"": ""infinite, non abelian group"", ""D"": ""ininite, abelian""}","{""A"": ""ininite, abelian"", ""B"": ""subgroup"", ""C"": ""finite abelian group"", ""D"": ""infinite, non abelian group""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' group\nYou are an AI assistant. User will provide a question. You provide a short direct answer.' vs options={'A': 'ininite, abelian', 'B': 'subgroup', 'C': 'finite abelian group', 'D': 'infinite, non abelian group'}",,,,,semantic_match_v1," group
You are an AI assistant. User will provide a question. You provide a short direct answer.",,,,parse_missing,cosine_similarity=0.2214,,False,score_incorrect,success,,,,,0.013978363999740395,2026-07-22T18:29:10.132327+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,4e464efbf33cd219,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' No explanations. False. False.' vs options={'A': 'True, True', 'B': 'False, False', 'C': 'True, False', 'D': 'False, True'}",,,,,semantic_match_v1, No explanations. False. False.,,B,B,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,3.747099981410429e-05,2026-07-22T18:29:10.132604+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,4e464efbf33cd219,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' No explanations. False. False.' vs options={'A': 'False, False', 'B': 'True, False', 'C': 'False, True', 'D': 'True, True'}",,,,,semantic_match_v1, No explanations. False. False.,,A,B,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,2.0297999981266912e-05,2026-07-22T18:29:10.132664+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,4e464efbf33cd219,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' No explanations. False. False.' vs options={'A': 'True, False', 'B': 'False, True', 'C': 'True, True', 'D': 'False, False'}",,,,,semantic_match_v1, No explanations. False. False.,,D,B,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,1.7983999896387104e-05,2026-07-22T18:29:10.132716+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,4e464efbf33cd219,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' No explanations. False. False.' vs options={'A': 'False, True', 'B': 'True, True', 'C': 'False, False', 'D': 'True, False'}",,,,,semantic_match_v1, No explanations. False. False.,,C,B,parse_ok,cosine_similarity=0.9500,,False,score_incorrect,success,,,,,1.6972000594250858e-05,2026-07-22T18:29:10.132771+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' No explanation needed.\nNo, Statement 1 is false and Statement 2 is true.' vs options={'A': 'True, True', 'B': 'False, False', 'C': 'True, False', 'D': 'False, True'}",,,,,semantic_match_v1," No explanation needed.
No, Statement 1 is false and Statement 2 is true.",,B,B,parse_ok,cosine_similarity=0.6402,,False,score_incorrect,success,,,,,0.011524309999913385,2026-07-22T18:29:10.176776+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, False"", ""B"": ""True, False"", ""C"": ""False, True"", ""D"": ""True, True""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' No explanation needed.\nNo, Statement 1 is false and Statement 2 is true.' vs options={'A': 'False, False', 'B': 'True, False', 'C': 'False, True', 'D': 'True, True'}",,,,,semantic_match_v1," No explanation needed.
No, Statement 1 is false and Statement 2 is true.",,A,B,parse_ok,cosine_similarity=0.6402,,False,score_incorrect,success,,,,,0.010601509000480291,2026-07-22T18:29:10.176881+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""True, False"", ""B"": ""False, True"", ""C"": ""True, True"", ""D"": ""False, False""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' No explanation needed.\nNo, Statement 1 is false and Statement 2 is true.' vs options={'A': 'True, False', 'B': 'False, True', 'C': 'True, True', 'D': 'False, False'}",,,,,semantic_match_v1," No explanation needed.
No, Statement 1 is false and Statement 2 is true.",,D,B,parse_ok,cosine_similarity=0.6402,,False,score_incorrect,success,,,,,0.01075353400028689,2026-07-22T18:29:10.176927+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,de5bc51b8e92049b,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""True, True"", ""B"": ""False, False"", ""C"": ""True, False"", ""D"": ""False, True""}","{""A"": ""False, True"", ""B"": ""True, True"", ""C"": ""False, False"", ""D"": ""True, False""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' No explanation needed.\nNo, Statement 1 is false and Statement 2 is true.' vs options={'A': 'False, True', 'B': 'True, True', 'C': 'False, False', 'D': 'True, False'}",,,,,semantic_match_v1," No explanation needed.
No, Statement 1 is false and Statement 2 is true.",,C,B,parse_ok,cosine_similarity=0.6402,,False,score_incorrect,success,,,,,0.01090903500062268,2026-07-22T18:29:10.176965+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' The characteristic of the ring Z_3 x 3Z is 3.' vs options={'A': '0', 'B': '3', 'C': '12', 'D': '30'}",,,,,semantic_match_v1, The characteristic of the ring Z_3 x 3Z is 3.,,,,parse_missing,cosine_similarity=0.2182,,False,score_incorrect,success,,,,,0.010404779999589664,2026-07-22T18:29:10.220389+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""3"", ""B"": ""12"", ""C"": ""30"", ""D"": ""0""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' The characteristic of the ring Z_3 x 3Z is 3.' vs options={'A': '3', 'B': '12', 'C': '30', 'D': '0'}",,,,,semantic_match_v1, The characteristic of the ring Z_3 x 3Z is 3.,,,,parse_missing,cosine_similarity=0.2182,,False,score_incorrect,success,,,,,0.010434585000439256,2026-07-22T18:29:10.220495+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""12"", ""B"": ""30"", ""C"": ""0"", ""D"": ""3""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' The characteristic of the ring Z_3 x 3Z is 3.' vs options={'A': '12', 'B': '30', 'C': '0', 'D': '3'}",,,,,semantic_match_v1, The characteristic of the ring Z_3 x 3Z is 3.,,,,parse_missing,cosine_similarity=0.2182,,False,score_incorrect,success,,,,,0.011296271999526653,2026-07-22T18:29:10.220536+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,744a35b0c20b2b0f,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""0"", ""B"": ""3"", ""C"": ""12"", ""D"": ""30""}","{""A"": ""30"", ""B"": ""0"", ""C"": ""3"", ""D"": ""12""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' The characteristic of the ring Z_3 x 3Z is 3.' vs options={'A': '30', 'B': '0', 'C': '3', 'D': '12'}",,,,,semantic_match_v1, The characteristic of the ring Z_3 x 3Z is 3.,,,,parse_missing,cosine_similarity=0.2182,,False,score_incorrect,success,,,,,0.011025363000044308,2026-07-22T18:29:10.220572+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' 12\n\nThe maximum possible order is the least common multiple (LCM) of 8, 10, and 24, which is 12.' vs options={'A': '8', 'B': '120', 'C': '240', 'D': '24'}",,,,,semantic_match_v1," 12

The maximum possible order is the least common multiple (LCM) of 8, 10, and 24, which is 12.",,D,D,parse_ok,cosine_similarity=0.3338,,False,score_incorrect,success,,,,,0.013886781999644882,2026-07-22T18:29:10.279160+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8c415f1f01fa9705,mmlu,robustness,abstract_algebra,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""8"", ""B"": ""120"", ""C"": ""240"", ""D"": ""24""}","{""A"": ""120"", ""B"": ""240"", ""C"": ""24"", ""D"": ""8""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' 12\n\nThe maximum possible order is the least common multiple (LCM) of 8, 10, and 24, which is 12.' vs options={'A': '120', 'B': '240', 'C': '24', 'D': '8'}",,,,,semantic_match_v1," 12

The maximum possible order is the least common multiple (LCM) of 8, 10, and 24, which is 12.",,C,D,parse_ok,cosine_similarity=0.3338,,False,score_incorrect,success,,,,,0.014425782000216714,2026-07-22T18:29:10.279276+00:00,,D,False,False,False,False
